Hours_Studied,Previous_Score,Attendance,Exam_Score
7.346884553264889,99.07206541682011,85.27641356477753,85.0267045173122
4.454910557276381,73.16451464769665,81.63099994766681,51.447761386757854
4.3188025861802775,72.75415391958865,93.13357097010329,55.56420398638037
6.000286066227767,68.59046116220553,88.46764489706604,57.81722865383884
2.2861288606008494,80.6909295226144,100.0,49.719261233696045
5.446306109495394,81.52163951543909,80.44073658954662,54.778615358711
6.103771943644308,64.72117166701479,92.4913694882695,55.88460355558576
6.3604604168352585,58.54509437088367,89.23049831837622,61.45483394624326
1.1264945949950702,43.627765975549266,85.48870799943602,28.08423674263059
3.477289460382119,77.20630137508442,79.07894202619029,51.88379474042277
3.2434734943530668,65.98534511242235,92.5573939432604,53.13126749897686
5.199773908818426,52.343068131409204,100.0,55.00150074331608
5.961489159535968,56.2931533510124,65.03521563550616,52.58745685134265
7.993420814891962,63.97436967445723,86.61113085116286,66.73626942337529
4.010069039263854,50.278266771305375,90.86548412352066,54.671020160628125
4.004855003381572,65.72872879755832,76.54060310361805,54.74036358254647
7.2993440377574945,40.69847774176004,89.45764259700178,58.1052004701956
5.59315387706061,57.01378871174898,88.59778003670854,56.28637984290864
7.535303022375947,47.57183530363108,92.24879197396997,59.87753682938847
5.5774560060196725,68.00533156813856,81.60288346254686,61.30513584220849
2.6857667625734583,50.33244462643013,71.81519111600832,35.58935864558653
2.333743290444387,56.61492638020915,85.26663650285305,45.972682958617575
1.896975501882142,98.89681717484945,98.02238096742323,46.692749324953084
6.324103669516946,77.97498252355794,93.84509995705051,66.08663174436293
7.377193646174016,74.0095300950498,71.8891643830739,68.55238231453346
8.698724282772762,84.46369587524124,83.37570137346614,85.87106216778871
6.68621066464648,72.68705777985544,83.90126547572069,71.05999284387904
7.325677155069972,43.935379645680456,90.92329238845593,67.00689574034247
3.8399673346926306,45.25254431412644,83.98649780206384,45.33842737632127
2.6871683665122865,24.35187077256616,83.33482090236264,36.09827520566722
6.700158664835106,68.02913317843132,79.18384925445315,56.27060872069396
5.835361504478802,49.09771327975682,100.0,59.750463333891844
5.214888748681785,56.44367828148645,67.26211368154202,51.84889651309251
5.7747429612659795,60.20189684029191,85.2889586512494,62.43904508855693
5.646370964916412,55.872627590121446,86.30588806656044,41.52454888737408
7.567633719707123,64.48255550113977,91.50673179066527,70.61234428259733
7.589971169633912,60.755326739769686,80.9726440517451,58.65525548310166
6.0884407046806945,59.260964172313216,80.68627529839958,66.55425932913197
6.691605745125856,41.77987369498807,90.32507369499645,62.802035088196476
6.028125104849551,68.62568563501388,81.3037191226994,57.94329963815028
4.077660535930762,97.63799754178429,78.28437539498425,58.602490209280504
6.51312934982628,69.14442525035167,96.0664588670018,61.82277147732703
2.2110098622814767,99.035661058537,74.79225003135117,50.41681217169882
7.107783104591766,56.47527514408343,77.84730522831418,56.32405630544671
2.61095412046793,61.20837170172295,88.54354105002845,42.744865435186576
5.571606573589466,64.70209649841951,92.33063257968521,58.88836316061793
3.309692083147682,62.45308675251832,82.60722291851681,46.171597771431315
6.1067779661488535,82.4739605639711,89.69870332477291,67.7307030884574
4.932149548144182,32.13752850516344,87.06069709568331,51.805679306001274
1.8104880836733352,58.17954301188004,82.09960053601453,43.71958886817923
5.8413992620369575,89.95060843533156,75.23799644190858,69.51346499706929
3.844158446334579,57.550402259173424,94.87397563620576,48.5948660244146
6.762293441626738,78.92877355151697,75.09601817227605,69.4235516982507
5.002651377468815,74.06174989668932,100.0,57.591747309531684
5.790841970776077,63.911125321481244,79.8056590066437,60.8683637826247
3.084862089969576,69.74896914225359,100.0,50.88696273940078
3.821335537145276,63.7176049581619,95.9313575021483,62.17571148855521
4.082722727797831,33.1050838800917,82.08814235966427,37.34890776791295
6.713404960485112,71.8995883817354,95.33549496630546,68.90007979603513
8.354754175610978,55.758542244092176,94.75607714326473,72.30747256020827
3.3896564965142475,44.34793847811079,81.65598613145268,47.45852078876563
7.153696289315361,70.80499423946388,67.81739169492297,59.71606133653504
0.6606451645485958,69.81470788449494,69.88658196978865,38.844858665398576
2.6116211978154213,79.72102617641775,90.93426081423486,52.15320063814403
3.0824430876264506,61.082030947612495,84.80741933409752,55.12971311103115
2.2949826211185553,77.8813361921437,86.84310485781862,49.20654057973139
1.83282322042484,65.31812656441741,95.05450407184603,51.123707560640156
5.825997824275595,70.1789331737736,81.25521639196555,60.5111678922156
4.5718646045442775,71.41627722120911,92.50073634118807,54.5613182447781
5.75881079521022,45.04040497847103,78.73921750744792,52.91661144235611
6.380945372243026,70.65625330110768,85.91706209121831,65.05819042289505
5.531233986345067,66.55857715929264,86.84280408024858,59.25075220149145
6.315526352300747,60.93269666252064,74.32332888485557,57.14570205520838
4.860935427515461,66.71504194642488,84.93551337246875,56.06029550907298
2.6260132233885107,100.0,93.53793304207291,51.750465349417695
7.115628361641592,36.208408573819796,90.1137778864332,57.1626311748751
3.821775734437746,63.02675630940101,99.55674175149977,42.67603275853808
3.1288074024751484,77.17772061905919,80.32056025753934,52.952394927586965
4.644164248391204,46.30880685822312,100.0,55.354538732406176
3.174378161406974,70.565719557165,87.19435440567622,50.12229204615918
4.165139236021136,69.53485776359203,80.23826797450957,56.46194987064228
5.688107843126933,41.16461726724535,86.63484879645367,52.9735767472837
5.696683478492254,56.23531401007527,77.82289984213858,55.59894688118268
3.2043398671487413,91.75126428282249,88.11002507362886,55.66881209432019
4.02458925410251,41.13993133120403,68.58180491153837,42.29827617346561
7.148666009540488,58.41600387152094,97.40927505617032,67.022680038207
5.992800235467882,62.52252522758081,78.5673436254922,54.311686259949575
9.150130078697083,65.06372227709872,85.36244368249928,71.92072275402307
7.360256347483055,58.804722820769385,96.99423191453039,67.74100064304311
7.288586137119879,66.23442255830095,78.72419524225691,70.28183373280241
2.224262899088396,64.46627991743112,91.76630730792577,47.41566358628032
6.527720703266845,75.65363807535793,96.57490148791449,66.6837556202727
4.8937863966061785,77.66803647490175,86.41554964576508,70.72384975217336
3.898036392923501,71.59280749495576,88.91029130593529,56.67524382851704
5.336030681065057,68.55043544225332,98.06786805706702,62.33730669168317
6.890423069222967,41.547436002139065,73.44373377556336,64.00690909955688
6.001663182008423,66.73667121801797,96.9548622514052,57.97284686710016
3.2430523973158802,81.70987934214565,68.5537329261899,47.854841768479936
6.484917827185241,40.838041431675606,79.79689514435282,52.810864264358806
3.724824915848072,45.242334301951985,100.0,47.5984057087345
5.433366237928572,87.37885122650508,94.65988193024053,66.00098681015116
4.393299865045732,42.531899666788064,85.16734718427605,49.00265758568514
4.562267496528748,63.45891707315278,100.0,58.63605368938405
6.5324859500810195,56.72538835148672,74.00897221498349,61.10012755948417
2.919612560368204,86.4757582692753,90.26366371491862,52.249069328405625
8.890390148553866,69.54359209768627,83.96898665454621,76.79917263252133
1.3578278614110073,76.86869052228401,85.2325112933956,40.90305659180203
3.804664633490286,65.83531032112926,92.53374066848723,46.54119836816008
5.740423779883482,94.9283827618471,91.42022016256753,73.22627139834455
6.16862833287062,53.84052602181178,86.07147301037188,56.969258630736775
4.799048558856589,70.1534052713522,92.56107824916398,59.93775964679262
4.885218593996915,83.85609826372755,98.77048212614731,54.39335339159974
5.821100170655233,87.2572841550908,88.43732201838246,64.9736059943292
4.5378610450846395,60.98026366885428,93.22187723052059,55.95292683572326
7.786362515869811,34.62368922676138,87.1992646931268,56.84160581868352
6.678698228463205,59.23828399077334,80.24504709750101,61.42772803570029
6.74564870201127,91.1539475384413,85.50232776381227,75.00244599353665
3.0676865532591657,53.55111344228373,91.89485266425636,50.8374087510743
4.841223151188594,69.36797603767987,67.41675622092477,55.505455812295864
4.3990681025585925,60.39330922612993,88.065457912285,45.634334657351936
2.9887972486210685,63.91618749752554,91.93701482248642,44.099921388712836
5.7203283678915335,84.68208324441763,85.99076308575923,59.729466670990384
3.924708484440367,68.8172002137583,75.42350910627377,55.14566388820553
6.310807659700474,95.6290509725658,92.10719684386225,75.40939015017995
2.8596168742113366,79.64412573567907,78.62316092523062,51.21710135375525
8.438081225683643,66.96858637224817,100.0,72.52808950325223
3.207334682815876,63.58777511825119,95.60475687253748,46.13373118850062
5.438604674400872,69.9764887082628,87.54334646723782,55.524747204266546
6.583718620776136,46.50230464684246,82.34541744765704,59.701710669861974
3.858719139599774,49.13523271946046,70.45799480832174,47.84414644163309
6.704937286865901,76.35517535004536,100.0,71.15667986943413
2.5416328043991676,78.79339893045443,79.0640773740591,49.383440845642504
7.90423539836512,45.155267327259615,100.0,61.075725552664196
5.028298529931517,77.89272762406867,62.91883771355798,55.63551425682643
3.807177184062241,62.36428201452524,84.29049854056335,57.199023240640045
4.401636455145131,52.53155678747679,79.27794781667725,42.29349203776299
6.617838538785438,60.28114563424794,75.23475242733583,60.46382649905079
3.8310894162991236,78.3241847611996,88.23829406583289,56.633155814018544
3.501284621154445,74.13176669886408,100.0,49.63671534585967
4.556926804832524,69.45971030421835,81.01725093641659,63.158661738232745
2.646075774460064,70.67727751943629,87.22109710923532,56.706788834789
8.641087815883632,47.88631020006821,77.40459066082404,64.89235320560387
3.8672108175705535,73.20246861269203,75.88045789136343,45.32223507059193
6.663233572360808,58.14134912740952,63.41304198575073,55.129899697937915
5.4189401672955455,95.3185756957697,78.1422353352926,64.74970518193844
3.030931899036064,59.299483034114814,82.69874205664803,44.870625707665326
4.988090581574541,98.39268926508367,70.65671070199573,74.90172578637095
6.568005558621496,62.58204977739364,100.0,60.863707147566274
4.623477329827387,63.576495001181,89.96811343475935,56.80833452715579
7.386225891702056,60.58533029952473,92.27095632454179,70.78268482180118
7.043030785563728,46.12824661243085,70.19695955161343,66.09966500091598
6.837829709316659,84.89520301298474,89.48489778604952,70.36668968890258
4.080686455454006,66.45644330442926,100.0,59.36700054702543
2.840315104437026,74.40636054691855,84.19647858740177,54.781358697104146
3.772824789274411,89.22634777889255,88.46075010980924,52.65815653093081
5.392481881333441,63.03303733116747,82.48439683111711,51.96452620013534
6.091573427064711,63.60876116656793,89.4214881879023,59.99507068552472
0.656857190479105,67.17364687931834,85.08270697117783,31.43302877852298
4.9837735967765,45.75693874385426,82.17632310373536,54.77254966245994
5.316178450646369,37.56758831990303,89.04275146926922,50.53182586081233
4.444911487368897,42.44464127466365,84.93274977316922,48.95710979956579
7.582547678031758,83.61887790329983,88.37048486693315,81.32162547997947
5.843560148501742,60.11051037791134,84.28784696521262,55.473248948043164
7.6203838161617945,76.76566787758203,95.8966804018449,73.29233474466342
4.568078959299536,61.122057971964765,100.0,51.182368520962626
6.87495498501385,41.33510861293649,87.6239019088239,58.76736695908108
8.270132789055038,77.99090958170312,90.25690211275433,71.32842521690273
7.623386898545322,51.66532503551056,80.95332276175475,65.79927662666424
2.815716813142534,73.6980690486806,91.43587252872113,48.62546253998074
4.492647844915238,78.85255520247621,69.40289529613848,59.99861178231819
4.309670589100407,64.33540280112125,90.27388226803788,54.02087928148392
5.978509070152655,72.1112671235847,75.76391034155786,65.65834860772317
6.372707110029066,43.65329268244689,98.69778172461086,56.10227797098646
3.3222146519485274,100.0,93.35757436226852,57.23324817934214
5.135677027833875,71.60191994967455,83.6128195332134,57.3889346809082
0.9601453356877272,76.71839262793252,91.18014033418791,40.753545795050336
7.88389001160378,79.01376838354798,100.0,74.25330449896565
3.975251518646613,62.912358711152095,84.06464986961535,51.56718742436376
5.111727879688994,66.16614256015718,88.31840975190802,55.57532726385234
4.380700572023877,81.27439351393059,89.98062490870348,56.92089915170574
7.29205515002683,59.48407209001278,90.74289115690436,68.7686975461812
0.0,70.86702841531184,81.9017680939291,26.24905362771168
4.966779315348182,72.01670685894808,93.43865045129057,58.20687657951502
4.788362485004604,53.98233211530632,85.1649418564319,48.063836458915596
4.092727224816635,71.65690834078282,86.88847862809114,51.356196119431544
8.452453091271265,39.58515948056797,79.4310042411198,62.843232904522885
3.2253410822884576,78.76943620929661,95.67687769556285,54.097400992659736
6.543592354471322,88.54806788903154,76.21407299077663,64.90842882469214
5.712505577412167,78.58604215297538,70.30995338259578,64.52844288052907
7.523038505071032,87.45940790967822,64.17606057919197,75.616987331225
3.665621830444989,53.56701360005923,93.13028590529362,51.24529391030575
3.534062201752482,61.62537550471379,80.15552390736835,34.9805845824529
7.192139814954797,66.88142132772272,78.96487512704218,64.61048066029542
5.85064261666022,66.93219091813634,85.28877925778244,59.629708940172144
1.9101253066464827,58.440547442845265,72.83218949546776,36.74582870134268
3.9213899710734594,51.30275204450631,88.6918178540843,54.8145315438477
5.772765307696122,90.90449956525372,100.0,65.21236900410463
